,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3687,-0.10879922,0.07791113,-0.06781592,0.050321255,-0.032323442,0.036977552,-0.020272123,0.07858772,0.05325582,0.08702214,-0.04053705,0.009878717,0.0005521849,0.011241565,-0.03606597,-0.010751618,0.08866387,-0.06764026,-0.031095048,0.032231703,0.004576605,-0.1012353,-0.034332465,0.037384525,-0.004202809,-0.08999399,0.10609585,-0.012196891,0.072958425,-0.072868384,-0.022075573,0.082446635
3688,-0.10864474,0.07783379,-0.06770991,0.050318174,-0.032144003,0.036957674,-0.020255283,0.07855067,0.0530373,0.0869476,-0.040560763,0.009974565,0.00046661496,0.011217396,-0.035926294,-0.01075921,0.08854296,-0.06759808,-0.031083541,0.032263517,0.004551851,-0.101082206,-0.034318052,0.037341453,-0.0040941685,-0.08987707,0.10597618,-0.012121391,0.07288329,-0.07275957,-0.0221139,0.08236802
3689,-0.10861972,0.07782091,-0.06769505,0.050317213,-0.03211555,0.036955923,-0.020250887,0.07853913,0.053003095,0.0869344,-0.040562995,0.00998814,0.00045129657,0.011211104,-0.035900068,-0.010757198,0.08852116,-0.06759008,-0.03108155,0.032268927,0.0045470223,-0.1010565,-0.034314685,0.037333682,-0.004076816,-0.08986047,0.105955705,-0.012109179,0.072871074,-0.072741576,-0.022120954,0.08235265
3690,-0.10873826,0.07787831,-0.067763925,0.050322518,-0.03224372,0.03696206,-0.020275548,0.07859442,0.053162888,0.08699707,-0.040556584,0.009927951,0.000524506,0.011244274,-0.036027435,-0.010769195,0.08862292,-0.06762793,-0.031090133,0.03224469,0.0045676883,-0.101175666,-0.03433187,0.037371606,-0.004157394,-0.089937836,0.106053874,-0.012163516,0.072925836,-0.0728256,-0.022084387,0.082426935
3691,-0.10922837,0.079756185,-0.0693144,0.050969068,-0.03515362,0.038651012,-0.018500965,0.076941535,0.055080175,0.08617842,-0.040441345,0.009156734,-0.0010876432,0.009790941,-0.03491928,-0.0107303215,0.088874385,-0.066604674,-0.033125512,0.031129217,0.005676424,-0.102054894,-0.03345883,0.036896143,-0.0029138736,-0.09001362,0.10745928,-0.0128249265,0.07434798,-0.072227925,-0.024180442,0.0817672
3692,-0.10865283,0.079476915,-0.06898013,0.050938055,-0.03452798,0.038611583,-0.018385146,0.076682255,0.054302566,0.08587809,-0.04046863,0.009447996,-0.0014360473,0.009635123,-0.034301575,-0.010668242,0.0883852,-0.06641795,-0.033083383,0.031251706,0.00557069,-0.10148132,-0.03337463,0.036709584,-0.00252942,-0.08964155,0.10697284,-0.012568757,0.07407874,-0.07182591,-0.024354402,0.08141026
3693,-0.10964906,0.11016417,-0.0914917,0.059770096,-0.0776707,0.06575915,0.011649977,0.046657324,0.075615406,0.0739344,-0.031854115,-0.0075903237,-0.029041242,-0.015686553,-0.013106439,-0.006585572,0.09428617,-0.050223496,-0.061695635,0.01379513,0.023956627,-0.11411597,-0.021377515,0.027640643,0.011227954,-0.09325045,0.12383473,-0.031190071,0.09936717,-0.06389878,-0.059561897,0.068968326
3694,-0.10901776,0.07965371,-0.069191694,0.050957765,-0.03492432,0.03863664,-0.018458784,0.076846726,0.05479507,0.08606858,-0.040451422,0.009263389,-0.001214996,0.00973398,-0.034693424,-0.010707744,0.0886951,-0.06653684,-0.033109598,0.031174082,0.005637751,-0.101844594,-0.033428244,0.036828123,-0.0027733035,-0.08987728,0.1072813,-0.012730747,0.07424933,-0.07208078,-0.024243766,0.08163654
3695,-0.10868545,0.07785188,-0.06773269,0.05031944,-0.032185256,0.036957726,-0.020265762,0.078571334,0.05309096,0.08696997,-0.040559236,0.0099550225,0.00049327314,0.011230667,-0.035971392,-0.0107635865,0.08857799,-0.06761124,-0.031085435,0.03225638,0.0045575304,-0.101122886,-0.034324553,0.037354752,-0.004122697,-0.0899038,0.10600896,-0.012139704,0.07290056,-0.07278906,-0.022099426,0.0823946
3696,-0.10896063,0.07962699,-0.069159254,0.050955206,-0.03486389,0.03863418,-0.01844585,0.07681951,0.054718927,0.08603789,-0.04045402,0.009291895,-0.0012509972,0.009717231,-0.034630936,-0.010701542,0.08864632,-0.066517666,-0.033106603,0.031185372,0.005628166,-0.101787806,-0.033419322,0.036809273,-0.002733983,-0.08984016,0.10723387,-0.012705412,0.07422353,-0.07204003,-0.02426263,0.08160018
3697,-0.101378605,0.100700125,-0.082408875,0.056938887,-0.059759095,0.05869428,0.0053659747,0.049538374,0.05937264,0.07536122,-0.031209057,-0.0033871196,-0.026088506,-0.011100437,-0.012915596,-0.005828576,0.09056294,-0.052538883,-0.05245798,0.019188268,0.01877426,-0.10607837,-0.025089862,0.027803438,0.0074135885,-0.09133044,0.114004225,-0.029397503,0.09245893,-0.06355377,-0.05286044,0.06897852
3698,-0.10880627,0.07958311,-0.069082364,0.050964847,-0.03475371,0.03865109,-0.018383572,0.076735035,0.05454223,0.08595012,-0.040453367,0.009344574,-0.0013590902,0.009651265,-0.034444127,-0.010687112,0.088519916,-0.06646826,-0.033112593,0.0312045,0.0056244833,-0.10164179,-0.03337111,0.036746837,-0.002627425,-0.089736715,0.10712688,-0.012646452,0.07418531,-0.07191173,-0.024336098,0.081498176
3699,-0.109037444,0.07815485,-0.06801516,0.050389092,-0.032775447,0.037112262,-0.020219887,0.07861814,0.053676873,0.08710334,-0.040486224,0.009646494,0.00061303005,0.011216023,-0.036256466,-0.010770905,0.08889233,-0.067712165,-0.031178065,0.032144066,0.00470189,-0.101524845,-0.034282584,0.037416264,-0.004349347,-0.09017368,0.10635102,-0.012370661,0.07319927,-0.07299743,-0.022094714,0.08257657
3700,-0.108419076,0.07772905,-0.067582816,0.0503079,-0.031905375,0.036946736,-0.0202045,0.07844332,0.052736312,0.08682652,-0.040571686,0.010087751,0.00032413006,0.0111519275,-0.035679143,-0.010734749,0.0883505,-0.06752059,-0.031073598,0.032308713,0.0045130337,-0.10085845,-0.034282006,0.037266158,-0.0039381906,-0.08973038,0.10578838,-0.012022208,0.07278086,-0.072598845,-0.022188857,0.08222537
3701,-0.108833924,0.07792277,-0.06781802,0.05032687,-0.032344937,0.036966518,-0.020297058,0.07863979,0.053290606,0.0870484,-0.0405521,0.009880122,0.00058467314,0.011272083,-0.036131736,-0.010779547,0.08870459,-0.06766024,-0.031094812,0.032225616,0.0045840004,-0.101270705,-0.034346927,0.037403308,-0.004223302,-0.08999999,0.10613343,-0.012205701,0.072969094,-0.07289364,-0.02205281,0.08248744
3702,-0.10885711,0.07793333,-0.06783084,0.050328426,-0.032369293,0.036968432,-0.020302128,0.07865006,0.053321473,0.08706041,-0.040551513,0.009868804,0.00059876963,0.011278541,-0.0361575,-0.010782547,0.08872361,-0.06766864,-0.03109562,0.03222059,0.004588389,-0.10129291,-0.034350857,0.037411354,-0.0042387173,-0.09001467,0.10615367,-0.012214925,0.07297978,-0.072909474,-0.02204517,0.08250186
3703,-0.10933384,0.07980628,-0.069374874,0.05097443,-0.03526657,0.038657155,-0.01852344,0.07699015,0.055221796,0.08623397,-0.04043661,0.009103917,-0.0010226965,0.00982063,-0.035033192,-0.010741862,0.0889641,-0.06663955,-0.033132102,0.03110745,0.0056951046,-0.102159664,-0.033474818,0.036930706,-0.002985146,-0.09008184,0.10754785,-0.012871508,0.074396536,-0.07230201,-0.024147157,0.081833154
3704,-0.10039592,0.08733279,-0.080085546,0.054864958,-0.040199287,0.056736432,-0.00075587793,0.06988056,0.05301284,0.0743395,-0.035974346,-0.0007500872,-0.016008452,-0.016177543,-0.014382966,-0.0026600098,0.081485465,-0.060670592,-0.042010807,0.030864652,0.0050729597,-0.104583904,-0.028718619,0.031032287,0.007306356,-0.08556874,0.09631045,-0.014097631,0.087485924,-0.06872385,-0.042589154,0.07515824
3705,-0.10883458,0.07956739,-0.06908724,0.050948672,-0.034728974,0.038626537,-0.018419009,0.07676162,0.054549605,0.08597155,-0.04045962,0.009355046,-0.0013285577,0.009681989,-0.034494232,-0.010687607,0.08853935,-0.06647568,-0.033099085,0.031211562,0.0056056594,-0.101662666,-0.03340002,0.036767796,-0.0026488602,-0.08975862,0.10712774,-0.012650225,0.07416557,-0.07195153,-0.024302525,0.08152147
3706,-0.1087181,0.077862926,-0.06774783,0.050320596,-0.032214083,0.03695709,-0.020277241,0.07858971,0.053131916,0.08698928,-0.040559076,0.009940475,0.00051724166,0.011243292,-0.03601146,-0.010768418,0.08860514,-0.06762602,-0.031082034,0.032251365,0.0045616226,-0.10115312,-0.034332376,0.037367776,-0.004147634,-0.089924894,0.10603613,-0.012151089,0.0729129,-0.07281329,-0.022083467,0.08241707
3707,-0.10909571,0.078043506,-0.06796533,0.050338324,-0.03262026,0.036977418,-0.020357164,0.078765444,0.053639345,0.08718924,-0.04053998,0.0097498,0.00075075775,0.0113494685,-0.03641891,-0.010807994,0.08892797,-0.06774928,-0.031106595,0.032174096,0.0046277624,-0.10153048,-0.034388702,0.037490346,-0.0044043586,-0.090170406,0.10635029,-0.012321096,0.07308672,-0.07308034,-0.021964978,0.08265382
3708,-0.10871257,0.07786469,-0.06774831,0.05032134,-0.03221424,0.03696003,-0.02027126,0.07858296,0.05312749,0.08698381,-0.040558603,0.009941783,0.00050920993,0.011237928,-0.036000628,-0.010766993,0.088600606,-0.06762015,-0.031087454,0.032250404,0.0045626694,-0.10114913,-0.034328613,0.037363738,-0.004140161,-0.08992096,0.106032506,-0.012150947,0.07291316,-0.07280733,-0.022091221,0.08241126
3709,-0.10953303,0.07990221,-0.06948972,0.050985027,-0.035482056,0.038670532,-0.01856423,0.07708062,0.05549024,0.086338416,-0.040427122,0.0090030655,-0.00090116635,0.009874993,-0.03524814,-0.010763478,0.089133315,-0.06670528,-0.033145346,0.031065293,0.0057315594,-0.10235779,-0.033504657,0.036995843,-0.0031191036,-0.09021066,0.10771626,-0.012959648,0.0744894,-0.072441556,-0.024085829,0.08195707
3710,-0.10919605,0.0797415,-0.069296226,0.05096779,-0.035119943,0.0386502,-0.018493101,0.07692568,0.055037037,0.08616082,-0.04044269,0.009172577,-0.0011084564,0.009780965,-0.034883473,-0.010726789,0.08884668,-0.0665939,-0.033124078,0.03113531,0.0056713726,-0.10202272,-0.03345363,0.03688545,-0.0028913356,-0.08999254,0.10743274,-0.012810521,0.07433388,-0.07220464,-0.02419162,0.0817463
3711,-0.10874805,0.077880494,-0.06776754,0.050322242,-0.03225091,0.03696053,-0.020280367,0.07860151,0.053174235,0.08700387,-0.040556278,0.009923667,0.0005333163,0.011249225,-0.036040466,-0.010770481,0.088631436,-0.06763331,-0.0310875,0.03224401,0.00456814,-0.101184666,-0.034334887,0.037375957,-0.004166398,-0.089944586,0.10606098,-0.012166899,0.07292876,-0.07283382,-0.022077886,0.0824344
3712,-0.10902996,0.078010395,-0.067925856,0.050335735,-0.032547377,0.036974218,-0.02034455,0.07873491,0.053549916,0.08715473,-0.04054431,0.00978386,0.0007107742,0.011331645,-0.03634997,-0.010802102,0.08887084,-0.06772993,-0.031100059,0.03218756,0.004616347,-0.101463094,-0.034380224,0.03747031,-0.004359979,-0.090127215,0.10629684,-0.012289196,0.07305592,-0.07303358,-0.021983784,0.08261284
3713,-0.10904376,0.07966873,-0.06920852,0.050960302,-0.034956016,0.038641375,-0.018461118,0.07685535,0.05483245,0.08608047,-0.040450104,0.009249333,-0.0012022145,0.009738416,-0.03471897,-0.01071056,0.08871669,-0.06654398,-0.03311413,0.03116681,0.0056443606,-0.101870865,-0.033430852,0.036835853,-0.0027884021,-0.08989374,0.10730523,-0.012742624,0.07426348,-0.072097324,-0.024239201,0.08165103
3714,-0.10283421,0.10059455,-0.08218904,0.05740961,-0.06013047,0.05927299,0.004054699,0.05006992,0.060486883,0.07693415,-0.031166997,-0.0044462048,-0.02448703,-0.0101971915,-0.016693804,-0.00660122,0.09204011,-0.055086926,-0.050321396,0.018663507,0.01943966,-0.106982335,-0.026832536,0.029478194,0.0048578493,-0.09276209,0.11655453,-0.029576387,0.09351966,-0.06508193,-0.050895747,0.07051192
3715,-0.10860935,0.077817924,-0.067690626,0.05031682,-0.032107137,0.03695632,-0.020246828,0.07853313,0.052990764,0.08692819,-0.040562782,0.009992462,0.00044343248,0.01120679,-0.03588706,-0.010755441,0.08851272,-0.06758503,-0.031083167,0.032270357,0.0045458693,-0.10104738,-0.03431193,0.037329253,-0.004068896,-0.08985393,0.10594724,-0.012106024,0.07286744,-0.072733946,-0.02212652,0.082345456
3716,-0.10860671,0.07945211,-0.06895137,0.05093485,-0.034474567,0.03860648,-0.018378358,0.07666379,0.054238558,0.08585539,-0.04047096,0.009472117,-0.0014614724,0.009624607,-0.034254324,-0.010663469,0.08834591,-0.066404946,-0.033076946,0.031262815,0.005560997,-0.10143432,-0.03336928,0.036695704,-0.002500601,-0.0896119,0.106932595,-0.012547173,0.07405554,-0.07179475,-0.024365267,0.08138275
3717,-0.10908803,0.07971366,-0.06924807,0.050964363,-0.035038322,0.038646225,-0.018455392,0.07688251,0.05490414,0.08611416,-0.040428087,0.009216573,-0.0011856705,0.009751446,-0.034779307,-0.010693529,0.08878913,-0.06655816,-0.03313433,0.031156983,0.0056622373,-0.10195814,-0.033442277,0.036837664,-0.002841007,-0.089927584,0.10734625,-0.012796968,0.07431998,-0.07214241,-0.024240475,0.081696235
3718,-0.10906695,0.07973959,-0.06926587,0.050977368,-0.03506401,0.038693577,-0.01840678,0.07680817,0.05490291,0.08606869,-0.040431276,0.009205051,-0.0012423843,0.009695456,-0.03469905,-0.01070364,0.08874767,-0.06651701,-0.03317319,0.03112926,0.0056828745,-0.101918414,-0.03340931,0.03682372,-0.0027760938,-0.08991513,0.10735324,-0.012790889,0.074322134,-0.07209785,-0.02430204,0.08164032
3719,-0.10438512,0.07940642,-0.08053462,0.04607768,-0.040339798,0.046912007,-0.004857004,0.04608374,0.057152152,0.078428164,-0.025794066,-0.0044239014,-0.010742094,-0.0073791626,-0.0068274885,0.011286341,0.07558625,-0.05895306,-0.03205691,0.03295,0.0019400939,-0.09626122,-0.025838444,0.029513272,-0.005085986,-0.10193804,0.09386073,-0.016350992,0.07487033,-0.0698739,-0.032736667,0.06346537
3720,-0.10931823,0.079796806,-0.06936425,0.05097321,-0.035246827,0.03865483,-0.018522272,0.07698474,0.055199094,0.08622684,-0.04043769,0.009112507,-0.0010302849,0.009817879,-0.035018597,-0.010740555,0.08895069,-0.06663621,-0.033128493,0.031111581,0.005691422,-0.10214332,-0.033473812,0.03692663,-0.0029762015,-0.09007192,0.10753435,-0.012863446,0.07438804,-0.072291784,-0.024149384,0.08182445
3721,-0.10849506,0.077785656,-0.06765853,0.050320446,-0.0320104,0.036990825,-0.02019045,0.07847889,0.052855954,0.086853564,-0.04055756,0.010017209,0.00035599247,0.011122218,-0.035742965,-0.010726873,0.08841502,-0.06754561,-0.03109081,0.032292064,0.0045248065,-0.10095844,-0.034290515,0.037287787,-0.0039859936,-0.08978313,0.10584006,-0.012064178,0.07285294,-0.072662614,-0.022192314,0.08227445
3722,-0.108609974,0.07781741,-0.067690626,0.050316453,-0.032106444,0.036955077,-0.020248028,0.07853456,0.05299093,0.08692904,-0.040562995,0.009992652,0.0004448332,0.0112080565,-0.035888467,-0.010755588,0.08851349,-0.06758525,-0.031082707,0.03227092,0.00454517,-0.10104795,-0.034312252,0.037329555,-0.0040698685,-0.08985448,0.10594702,-0.01210634,0.07286687,-0.07273473,-0.022125278,0.082346424
3723,-0.10868779,0.07785369,-0.067734495,0.05032024,-0.03218901,0.03695927,-0.02026531,0.078571014,0.053094774,0.08697045,-0.040559445,0.009953745,0.00049349666,0.011230341,-0.03597347,-0.010764188,0.0885796,-0.06761188,-0.031086368,0.032255106,0.0045588007,-0.10112503,-0.03432465,0.037355512,-0.0041231588,-0.08990495,0.106012285,-0.012140311,0.07290241,-0.0727899,-0.022099745,0.082395434
3724,-0.10896112,0.079629034,-0.069160804,0.05095598,-0.034867138,0.038636234,-0.018443814,0.07681757,0.054720983,0.08603691,-0.040453877,0.009291042,-0.0012529083,0.009715461,-0.03462961,-0.010701518,0.08864633,-0.0665168,-0.033108644,0.031184085,0.0056295088,-0.101788476,-0.033418473,0.03680886,-0.0027326308,-0.089840084,0.10723552,-0.012705911,0.07422516,-0.072039366,-0.024264993,0.08159932
3725,-0.10329452,0.09181862,-0.07550524,0.054657638,-0.05361031,0.0474938,-0.0024434743,0.066385224,0.06044302,0.07906872,-0.034522355,0.0009818934,-0.01266275,-0.0030512316,-0.014642868,-0.006618331,0.08705525,-0.058194987,-0.04498291,0.027396042,0.012404093,-0.10264796,-0.020748774,0.0273199,0.0037794001,-0.08707527,0.10613476,-0.019742243,0.08413443,-0.0624313,-0.040925775,0.07344775
3726,-0.10900438,0.07800114,-0.06791365,0.05033467,-0.032524146,0.036974236,-0.020336261,0.078721225,0.05351778,0.08714004,-0.040544506,0.009795319,0.0006927252,0.011322361,-0.036319394,-0.010798426,0.088849634,-0.06771898,-0.031101905,0.032191787,0.004612853,-0.10143942,-0.034374505,0.037460465,-0.0043410882,-0.09011085,0.10627553,-0.012279995,0.073045835,-0.073015064,-0.021995353,0.08259574
3727,-0.10955712,0.080027096,-0.069580644,0.05102,-0.03565959,0.038772665,-0.018449068,0.07696607,0.05559715,0.086282164,-0.04039723,0.008940339,-0.0010006689,0.009784219,-0.035177354,-0.010760286,0.089152455,-0.06665333,-0.033260796,0.030994395,0.0058086133,-0.1024005,-0.03344615,0.036960535,-0.0030530319,-0.09023065,0.10779314,-0.013009328,0.074583896,-0.072419524,-0.0242088,0.08191397
3728,-0.109181106,0.07978102,-0.06932056,0.05097972,-0.035166644,0.038689297,-0.018447692,0.07687305,0.055045277,0.08613989,-0.040425733,0.009149138,-0.0011564121,0.009740879,-0.03484192,-0.010718092,0.08884897,-0.066568166,-0.033160176,0.031112146,0.005696861,-0.10202947,-0.03343817,0.036868744,-0.0028712638,-0.089994386,0.10744631,-0.012840554,0.07436842,-0.07218751,-0.024245923,0.08172177
3729,-0.108955026,0.07962439,-0.06915605,0.050955035,-0.034857795,0.03863396,-0.018444676,0.0768168,0.05471135,0.0860349,-0.040454417,0.009294815,-0.0012546219,0.009715646,-0.03462484,-0.010701041,0.088641375,-0.06651588,-0.033106253,0.031186502,0.005627213,-0.1017821,-0.03341852,0.036807455,-0.0027300455,-0.08983635,0.10722941,-0.012702692,0.07422098,-0.07203598,-0.024264451,0.08159678
3730,-0.0994419,0.088183776,-0.06896292,0.058087423,-0.048931397,0.04985468,-0.0032549815,0.06613624,0.055362113,0.07801852,-0.037430964,0.003182929,-0.013219465,-0.0032352046,-0.015488025,-0.010596653,0.08256408,-0.0639659,-0.03951042,0.027312975,0.0144766765,-0.09562513,-0.021275656,0.02859565,0.004976876,-0.08219859,0.109209806,-0.012511525,0.08426767,-0.056758247,-0.038421683,0.07293995
3731,-0.10916513,0.07972716,-0.06927875,0.05096637,-0.035087332,0.038648553,-0.018486306,0.07691111,0.05499597,0.08614428,-0.040444255,0.009188205,-0.001127813,0.009772158,-0.034849722,-0.010723483,0.08882043,-0.066583246,-0.033122696,0.031141534,0.0056659933,-0.10199219,-0.03344873,0.03687513,-0.002870027,-0.08997239,0.10740705,-0.012797054,0.07431976,-0.07218267,-0.024201782,0.081726864
3732,-0.10885401,0.07792704,-0.06782536,0.050326083,-0.032358862,0.036962718,-0.020307256,0.07865484,0.05331362,0.087062255,-0.040551595,0.00987174,0.0006030053,0.011282708,-0.03615905,-0.01078221,0.08872193,-0.06767097,-0.031089492,0.03222453,0.0045844866,-0.10128923,-0.03435313,0.037412085,-0.0042418167,-0.090013675,0.10614751,-0.012212865,0.07297471,-0.07291057,-0.022039274,0.082503036
3733,-0.10916704,0.07978679,-0.06934507,0.05097058,-0.035197407,0.038726017,-0.018403087,0.07680528,0.055057794,0.086092755,-0.040405337,0.00913243,-0.0012040101,0.009685277,-0.034755606,-0.010679355,0.08879463,-0.06653814,-0.03318314,0.031107565,0.0057099555,-0.10200399,-0.033414114,0.0368421,-0.002826795,-0.08998234,0.107409954,-0.012831125,0.07436558,-0.072168216,-0.024285471,0.08166073
3734,-0.10925548,0.07811542,-0.06805377,0.050345138,-0.03278579,0.036983185,-0.020395722,0.078843474,0.053851,0.087276086,-0.04053309,0.009670891,0.00085372105,0.011398085,-0.036596518,-0.01082589,0.08906413,-0.067805454,-0.03111139,0.032143284,0.004653902,-0.10168822,-0.034415487,0.03754457,-0.004516192,-0.09027435,0.106482714,-0.012390204,0.07315758,-0.07319488,-0.021908969,0.08275618
3735,-0.0988165,0.08861746,-0.069195345,0.05848229,-0.049502403,0.04973171,-0.0026590559,0.06581062,0.05554007,0.07753883,-0.03764242,0.0032313392,-0.0138260685,-0.0034611383,-0.014253322,-0.010700332,0.08237861,-0.06297065,-0.04059069,0.02745858,0.014489905,-0.09548369,-0.020048173,0.02765518,0.005703721,-0.081755735,0.109068766,-0.012836728,0.084455274,-0.055572502,-0.039276913,0.07279301
3736,-0.10921338,0.07975161,-0.06930769,0.050969236,-0.03514135,0.038652766,-0.018494919,0.07693188,0.05506167,0.08616892,-0.040441737,0.009163324,-0.0010995455,0.009784286,-0.034900595,-0.010728509,0.088861525,-0.06659824,-0.033127397,0.031130718,0.005675437,-0.102040514,-0.03345523,0.03689043,-0.0029014722,-0.09000366,0.107448235,-0.012819082,0.07434306,-0.07221613,-0.02418852,0.08175632
